Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.1111111111111111,17,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,18,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,19,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,20,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,21,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,22,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,23,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,24,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,25,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,26,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,27,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,28,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,29,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
