Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
4,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7094017094017094,0.5,"[[83  0]
 [34  0]]"
4,4,SVM,SVM,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,actual_hyper_lin,lin_center_own,0.40963855421686746,0.2727272727272727,0.3342448289734776,0.19780219780219782,0.3706896551724138,0.3411829134720701,"[[34 49]
 [24  9]]"
4,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,SVM,SVM,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
4,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7155172413793104,0.5,"[[83  0]
 [33  0]]"
