Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.2,20,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,21,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,22,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,23,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,24,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,25,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,26,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,27,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,28,estimated_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,29,estimated_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,0,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,1,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,2,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,3,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,4,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,5,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,6,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,7,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,8,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,9,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,10,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,11,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,12,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,13,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,14,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,15,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,16,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,17,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,18,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,19,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,20,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,21,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,22,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,23,actual_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,24,actual_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,25,actual_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,26,actual_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,27,actual_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,28,actual_hyper_lin,lin_center_own,0.9245283018867925,0.6923076923076923,0.8000362836474323,0.6923076923076923,0.8787878787878788,0.8084179970972424,"[[49  4]
 [ 4  9]]"
0.2,29,actual_hyper_lin,lin_center_own,0.9245283018867925,0.6923076923076923,0.8000362836474323,0.6923076923076923,0.8787878787878788,0.8084179970972424,"[[49  4]
 [ 4  9]]"
0.2,0,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,1,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,2,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,3,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,4,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,5,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,6,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,7,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,8,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,9,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,10,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,11,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,12,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,13,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,14,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,15,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,16,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,17,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,18,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,19,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,20,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,21,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,22,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,23,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,24,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,25,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,26,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,27,actual_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,28,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,29,actual_hyper_lin,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,0,distance_center_own_opposite_tam,func_own_opp_new,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,1,distance_center_own_opposite_tam,func_own_opp_new,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,2,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,3,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,4,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,5,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,6,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,7,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,8,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,9,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,10,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,11,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,12,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,13,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,14,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,15,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,16,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,17,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,18,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,19,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,20,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,21,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,22,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,23,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,24,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,25,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,26,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,27,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,28,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,29,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.14285714285714285,0.25,SVM,SVM,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,0.25,WSVM,WSVM,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,0.25,own_class_center,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,0.25,own_class_center,exp,0.9622641509433962,0.3333333333333333,0.5663521139548541,0.42857142857142855,0.8709677419354839,0.6477987421383647,"[[51  2]
 [ 6  3]]"
0.14285714285714285,0.25,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.4444444444444444,0.6603474087248647,0.5714285714285714,0.9032258064516129,0.7127882599580713,"[[52  1]
 [ 5  4]]"
0.14285714285714285,0.25,estimated_hyper_lin,exp,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,0.25,actual_hyper_lin,lin_center_own,0.9622641509433962,0.6666666666666666,0.8009428406336273,0.7058823529411765,0.9193548387096774,0.8144654088050314,"[[51  2]
 [ 3  6]]"
0.14285714285714285,0.25,actual_hyper_lin,exp,0.9811320754716981,0.5555555555555556,0.7382908473373178,0.6666666666666667,0.9193548387096774,0.7683438155136268,"[[52  1]
 [ 4  5]]"
0.14285714285714285,0.25,distance_center_own_opposite_tam,func_own_opp_new,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,0,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,1,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,2,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,3,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,4,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,5,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,6,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,7,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,8,own_class_center,lin_center_own,0.9622641509433962,0.4444444444444444,0.6539670908958972,0.5333333333333333,0.8870967741935484,0.7033542976939203,"[[51  2]
 [ 5  4]]"
0.14285714285714285,9,own_class_center,lin_center_own,0.9433962264150944,0.5555555555555556,0.723953737938449,0.5882352941176471,0.8870967741935484,0.749475890985325,"[[50  3]
 [ 4  5]]"
0.14285714285714285,10,own_class_center,lin_center_own,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,11,own_class_center,lin_center_own,0.9245283018867925,0.5555555555555556,0.7166776363062765,0.5555555555555556,0.8709677419354839,0.740041928721174,"[[49  4]
 [ 4  5]]"
0.14285714285714285,12,own_class_center,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,13,own_class_center,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,14,own_class_center,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,15,own_class_center,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,16,own_class_center,lin_center_own,0.9056603773584906,0.5555555555555556,0.7093269021319086,0.5263157894736842,0.8548387096774194,0.7306079664570231,"[[48  5]
 [ 4  5]]"
0.14285714285714285,17,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,18,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,19,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,20,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,21,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,22,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,23,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,24,own_class_center,lin_center_own,0.9056603773584906,0.4444444444444444,0.6344412685745152,0.4444444444444444,0.8387096774193549,0.6750524109014675,"[[48  5]
 [ 5  4]]"
0.14285714285714285,25,own_class_center,lin_center_own,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,26,own_class_center,lin_center_own,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,27,own_class_center,lin_center_own,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,28,own_class_center,lin_center_own,0.9056603773584906,0.3333333333333333,0.5494422557947561,0.35294117647058826,0.8225806451612904,0.6194968553459119,"[[48  5]
 [ 6  3]]"
0.14285714285714285,29,own_class_center,lin_center_own,0.8867924528301887,0.2222222222222222,0.4439200260382716,0.23529411764705882,0.7903225806451613,0.5545073375262055,"[[47  6]
 [ 7  2]]"
0.14285714285714285,0,own_class_center,exp,0.9622641509433962,0.3333333333333333,0.5663521139548541,0.42857142857142855,0.8709677419354839,0.6477987421383647,"[[51  2]
 [ 6  3]]"
0.14285714285714285,1,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,2,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,3,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,4,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,5,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
0.14285714285714285,6,own_class_center,exp,0.9433962264150944,0.3333333333333333,0.5607721540920443,0.4,0.8548387096774194,0.6383647798742138,"[[50  3]
 [ 6  3]]"
